taxon,lineage,probability,pangoLEARN_version,status,note
_ERR4363387_-36.234188_2121121121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.285048_1111212122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.285525_1111211222,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.287275_1111112222,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.288739_1111221122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.290489_1111122122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.290966_1111121222,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.318634_2121212111,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.31911_2121211211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.32086_2121112211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.322325_2121221111,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.324075_2121122111,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.324551_2121121211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.375411_1111212212,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.378626_1111222112,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.379102_1111221212,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.380852_1111122212,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.402069_1121212121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.402546_1121211221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.404296_1121112221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.40576_1121221121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.40751_1121122121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.407987_1121121221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.492432_1121212211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.495647_1121222111,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.496123_1121221211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.497873_1121122211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.815795_2211211121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.817545_2211112121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.818022_2211111221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.821236_2211121121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.905681_2211212111,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.906158_2211211211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.907908_2211112211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.909372_2211221111,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.911122_2211122111,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.911599_2211121211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.989117_1211212121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.989594_1211211221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.991344_1211112221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.992808_1211221121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.994558_1211122121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-36.995035_1211121221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-37.07948_1211212211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-37.082694_1211222111,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-37.083171_1211221211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-37.084921_1211122211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-37.601769_2111212121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-37.602246_2111211221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-37.603996_2111112221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-37.60546_2111221121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-37.60721_2111122121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-37.607687_2111121221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-37.692132_2111212211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-37.695347_2111222111,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-37.695823_2111221211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-37.697573_2111122211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-37.775568_1111212221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-37.778782_1111222121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-37.779259_1111221221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-37.781009_1111122221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-37.869145_1111222211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-37.910085_2222111112,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-37.993521_1222111122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-38.081657_1222211112,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-38.083407_1222112112,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-38.083884_1222111212,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-38.087098_1222121112,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-38.606173_2122111122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-38.694309_2122211112,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-38.696059_2122112112,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-38.696536_2122111212,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-38.69975_2122121112,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-38.777745_1122211122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-38.779495_1122112122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-38.779971_1122111222,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-38.783186_1122121122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-38.867631_1122212112,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-38.868108_1122211212,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-38.869858_1122112212,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-38.871322_1122221112,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-38.873072_1122122112,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-38.873549_1122121212,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-39.19322_2212111122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-39.281357_2212211112,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-39.283107_2212112112,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-39.283584_2212111212,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-39.286798_2212121112,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-39.310241_2222111121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-39.364792_1212211122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-39.366542_1212112122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-39.367019_1212111222,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-39.370233_1212121122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-39.398378_2222211111,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-39.400128_2222112111,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-39.400604_2222111211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-39.403819_2222121111,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-39.454679_1212212112,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-39.455155_1212211212,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-39.456905_1212112212,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-39.45837_1212221112,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-39.46012_1212122112,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-39.460596_1212121212,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-39.481813_1222211121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-39.483563_1222112121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-39.48404_1222111221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-39.487254_1222121121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-39.5717_1222212111,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-39.572176_1222211211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-39.573926_1222112211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-39.575391_1222221111,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-39.577141_1222122111,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-39.577617_1222121211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-39.977444_2112211122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-39.979194_2112112122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-39.979671_2112111222,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-39.982885_2112121122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.067331_2112212112,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.067808_2112211212,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.069558_2112112212,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.071022_2112221112,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.072772_2112122112,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.073249_2112121212,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.094465_2122211121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.096215_2122112121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.096692_2122111221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.099906_2122121121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.150766_1112212122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.151243_1112211222,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.152993_1112112222,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.154457_1112221122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.156207_1112122122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.156684_1112121222,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.184352_2122212111,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.184829_2122211211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.186579_2122112211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.188043_2122221111,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.189793_2122122111,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.19027_2122121211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.241129_1112212212,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.244344_1112222112,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.24482_1112221212,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.246571_1112122212,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.267787_1122212121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.268264_1122211221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.270014_1122112221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.271478_1122221121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.273228_1122122121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.273705_1122121221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.35815_1122212211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.361365_1122222111,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.361841_1122221211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.363591_1122122211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.681513_2212211121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.683263_2212112121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.68374_2212111221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.686954_2212121121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.7714_2212212111,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.771876_2212211211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.773626_2212112211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.775091_2212221111,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.776841_2212122111,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.777317_2212121211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.854835_1212212121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.855312_1212211221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.857062_1212112221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.858526_1212221121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.860276_1212122121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.860753_1212121221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.945198_1212212211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.948412_1212222111,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.948889_1212221211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-40.950639_1212122211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-41.467487_2112212121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-41.467964_2112211221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-41.469714_2112112221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-41.471178_2112221121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-41.472928_2112122121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-41.473405_2112121221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-41.55785_2112212211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-41.561065_2112222111,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-41.561541_2112221211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-41.563291_2112122211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-41.641286_1112212221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-41.6445_1112222121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-41.644977_1112221221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-41.646727_1112122221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-41.734863_1112222211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-43.421162_2221111122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-43.509299_2221211112,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-43.511049_2221112112,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-43.511526_2221111212,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-43.51474_2221121112,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-43.592734_1221211122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-43.594484_1221112122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-43.594961_1221111222,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-43.598175_1221121122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-43.682621_1221212112,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-43.683097_1221211212,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-43.684847_1221112212,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-43.686312_1221221112,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-43.688062_1221122112,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-43.688538_1221121212,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.205386_2121211122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.207136_2121112122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.207613_2121111222,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.210827_2121121122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.295273_2121212112,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.29575_2121211212,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.2975_2121112212,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.298964_2121221112,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.300714_2121122112,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.301191_2121121212,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.378708_1121212122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.379185_1121211222,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.380935_1121112222,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.382399_1121221122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.384149_1121122122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.384626_1121121222,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.469071_1121212212,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.472286_1121222112,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.472762_1121221212,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.474513_1121122212,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.792434_2211211122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.794184_2211112122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.794661_2211111222,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.797875_2211121122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.882321_2211212112,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.882797_2211211212,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.884547_2211112212,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.886012_2211221112,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.887762_2211122112,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.888238_2211121212,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.909455_2221211121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.911205_2221112121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.911682_2221111221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.914896_2221121121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.965756_1211212122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.966233_1211211222,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.967983_1211112222,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.969447_1211221122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.971197_1211122122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.971674_1211121222,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.999342_2221212111,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-44.999818_2221211211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.001568_2221112211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.003033_2221221111,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.004783_2221122111,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.005259_2221121211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.056119_1211212212,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.059333_1211222112,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.05981_1211221212,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.06156_1211122212,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.082777_1221212121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.083254_1221211221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.085004_1221112221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.086468_1221221121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.088218_1221122121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.088695_1221121221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.17314_1221212211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.176354_1221222111,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.176831_1221221211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.178581_1221122211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.578408_2111212122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.578885_2111211222,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.580635_2111112222,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.582099_2111221122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.583849_2111122122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.584326_2111121222,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.668771_2111212212,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.671986_2111222112,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.672462_2111221212,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.674212_2111122212,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.695429_2121212121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.695906_2121211221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.697656_2121112221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.69912_2121221121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.70087_2121122121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.701347_2121121221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.752207_1111212222,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.755421_1111222122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.755898_1111221222,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.757648_1111122222,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.785792_2121212211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.789007_2121222111,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.789483_2121221211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.791233_2121122211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.845784_1111222212,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.869228_1121212221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.872442_1121222121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.872919_1121221221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.874669_1121122221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-45.962805_1121222211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-46.282477_2211212121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-46.282953_2211211221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-46.284704_2211112221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-46.286168_2211221121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-46.287918_2211122121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-46.288395_2211121221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-46.37284_2211212211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-46.376054_2211222111,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-46.376531_2211221211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-46.378281_2211122211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-46.456275_1211212221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-46.45949_1211222121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-46.459966_1211221221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-46.461716_1211122221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-46.549853_1211222211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-47.068928_2111212221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-47.072142_2111222121,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-47.072619_2111221221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-47.074369_2111122221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-47.162505_2111222211,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-47.24594_1111222221,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-47.28688_2222111122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-47.375017_2222211112,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-47.376767_2222112112,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-47.377244_2222111212,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-47.380458_2222121112,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-47.458452_1222211122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-47.460202_1222112122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-47.460679_1222111222,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-47.463893_1222121122,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-47.548339_1222212112,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4363387_-47.548815_1222211212,B.1.222,1.0,2021-02-21,passed_qc,
