taxon,lineage,probability,pangoLEARN_version,status,note
_SRR13021035_-6.578189_2212121111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.5791_1221122111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.611124_1221121121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.625567_1221121112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.651504_2112212111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.672933_2121122211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.683528_2112211121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.684439_1121212121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.695809_1111122222,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.69797_2112211112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.698881_1121212112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.704958_2121121221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.715057_1122112121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.7194_2121121212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.728565_2221112111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.729499_1122112112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.730905_1121211122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.733019_1211222111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.740762_1221211211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.743101_1122221111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.751441_1211112122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.76059_2221111121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.761523_1122111122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.763637_1212122111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.765043_1211221121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.77138_1222111211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.775032_2221111112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.779485_1211221112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.795661_1212121121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.810103_1212121112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.826852_2111222211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.845274_2111112222,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.85747_2112122211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.858876_2111221221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.868975_1112212121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.873318_2111221212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.882484_2211212111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.883417_1112212112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.889494_2112121221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.890405_1121122221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.892566_2122211111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.903937_2112121212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.904847_1121122212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.913102_2212112111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.914508_2211211121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.915442_1112211122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.925299_1212211211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.92895_2211211112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.936872_1121121222,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.945126_2212111121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.946037_1221112121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.959569_2212111112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.960479_1221112112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.974081_1221221111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-6.992504_1221111122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.0047_1222121111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.03987_2121112221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.044324_1111222221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.054313_2121112212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.058766_1111222212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.067915_2121221211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.074942_1112122221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.078014_1122212111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.078593_2111122122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.086337_2121111222,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.08845_2211122211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.089384_1112122212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.09079_1111221222,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.098533_2122121211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.099956_1211212121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.110038_1122211121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.114398_1211212112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.120475_2211121221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.121408_1112121222,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.123547_2221211111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.12448_1122211112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.130574_1212112121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.134917_2211121212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.145016_1212112112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.146422_1211211122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.154165_2222111111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.158618_1212221111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.17704_1212111122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.193789_2111212221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.208231_2111212212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.224407_2112112221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.238849_2112112212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.240255_2111211222,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.252451_2112221211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.253362_1121222211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.270874_2112111222,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.271784_1121112222,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.27319_2121122121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.28398_1122122211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.285386_1121221221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.287632_2121122112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.299829_1121221212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.305922_1211122221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.308083_2212211111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.308994_1221212111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.316005_1122121221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.319656_2121121122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.320364_1211122212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.329513_2221121211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.330447_1122121212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.339612_1222112111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.341018_1221211121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.352389_1211121222,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.355461_1221211112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.371637_1222111121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.386079_1222111112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.402827_2121212211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.425703_1111212222,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.427108_2111222121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.433446_2122112211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.434852_2121211221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.437899_1112222211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.44155_2111222112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.449294_2121211212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.455387_2211112221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.456321_1112112222,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.457726_2112122121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.46547_2122111221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.46983_2211112212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.469923_1112221221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.472168_2112122112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.473575_2111221122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.479912_2122111212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.483432_2211221211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.484365_1112221212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.493531_1212212111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.501854_2211111222,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.504193_2112121122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.505104_1121122122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.51405_2212121211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.514961_1221122211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.525555_1212211121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.539997_1212211112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.546985_1221121221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.561427_1221121212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.587364_2112212211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.619388_2112211221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.620299_1121212221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.633831_2112211212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.634741_1121212212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.636147_2121222111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.650917_1122112221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.654569_2121112122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.659022_1111222122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.664426_2221112211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.665359_1122112212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.666765_2122122111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.666766_1121211222,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.668171_2121221121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.668879_1211222211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.678962_1122221211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.682613_2121221112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.687301_1211112222,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.688707_2211122121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.68964_1112122122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.69645_2221111221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.697384_1122111222,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.698789_2122121121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.699497_1212122211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.700903_1211221221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.703149_2211122112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.710892_2221111212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.713231_2122121112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.715346_1211221212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.731522_1212121221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.734594_1222211111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.735173_2211121122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.745964_1212121212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.804836_1112212221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.808487_2111212122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.818344_2211212211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.819278_1112212212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.820683_2112222111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.828427_2122211211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.839105_2112112122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.848963_2212112211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.850369_2211211221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.851302_1112211222,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.852708_2112221121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.853618_1121222121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.864811_2211211212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.86715_2112221112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.868061_1121222112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.880987_2212111221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.881898_1221112221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.884236_1122122121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.895429_2212111212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.89634_1221112212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.897745_2221122111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.898679_1122122112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.900085_1121221122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.909942_1221221211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.920621_1211122122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.928364_1221111222,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.92977_2221121121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.930703_1122121122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.94056_1222121211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-7.944212_2221121112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.003084_2121212121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.013874_1122212211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.014454_2111122222,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.017526_2121212112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.033702_2122112121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.035816_1211212221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.038155_1112222121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.045899_1122211221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.048144_2122112112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.04955_2121211122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.050258_1211212212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.051664_2211222111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.052597_1112222112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.059407_2221211211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.060341_1122211212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.061746_2122221111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.066434_1212112221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.070086_2211112122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.080168_2122111122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.080876_1212112212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.082282_2212122111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.082283_1211211222,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.083688_2211221121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.084621_1112221122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.090025_2222111211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.094479_1212221211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.09813_2211221112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.112901_1212111222,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.114306_2212121121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.115217_1221122121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.128748_2212121112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.129659_1221122112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.161683_1221121122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.18762_2112212121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.202062_2112212112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.20905_2121122221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.223492_2121122212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.234087_2112211122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.234997_1121212122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.243944_2212211211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.244855_1221212211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.247194_1122222111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.255517_2121121222,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.264682_2221112121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.265616_1122112122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.269135_1211222121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.275473_1222112211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.276879_1221211221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.279124_2221112112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.279218_1122221121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.283578_1211222112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.291321_1221211212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.292727_2221221111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.29366_1122221112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.299753_1212122121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.307497_1222111221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.311149_2221111122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.314196_1212122112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.315602_1211221122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.321939_1222111212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.323345_2222121111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.34622_1212121122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.362969_2111222221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.377411_2111222212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.393587_2112122221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.396659_2122212111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.408029_2112122212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.409435_2111221222,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.418601_2211212121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.419534_1112212122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.428683_2122211121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.429391_1212212211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.433043_2211212112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.440053_2112121222,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.440964_1121122222,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.443125_2122211112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.449219_2212112121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.461416_1212211221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.463661_2212112112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.465067_2211211122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.475858_1212211212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.477263_2212221111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.478174_1221222111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.495685_2212111122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.496596_1221112122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.508792_1222122111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.510198_1221221121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.52464_1221221112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.540816_1222121121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.555259_1222121112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.572007_2121222211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.590429_2121112222,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.594883_1111222222,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.602625_2122122211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.604032_2121221221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.61413_1122212121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.618474_2121221212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.624567_2211122221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.625501_1112122222,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.627639_2221212111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.628573_1122212112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.63465_2122121221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.639009_2211122212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.649092_2122121212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.650515_1211212122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.658257_2222112111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.659664_2221211121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.660597_1122211122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.662711_1212222111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.670454_1222211211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.671034_2211121222,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.674106_2221211112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.681133_1212112122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.690282_2222111121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.694735_1212221121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.704724_2222111112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.709177_1212221112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.744348_2111212222,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.756544_2112222211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.774966_2112112222,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.788568_2112221221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021035_-8.789479_1121222221,A.2.2,1.0,2021-02-21,passed_qc,
